date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-06-17,Jagtial,17,2,0, 0,0
2020-06-17,Jangaon,12,1,0,5,0
2020-06-17,Jayashankar Bhupalapally,4,0,0,1,0
2020-06-17,Jogulamba Gadwal,46,25,1, 0,0
2020-06-17,Kamareddy,19,8,0, 0,0
2020-06-17,Karimnagar,48,16,0,8,0
2020-06-17,Khammam,21,3,0, 0,0
2020-06-17,Komaram Bheem,18,2,0,1,0
2020-06-17,Mahabubabad,6,1,0, 0,0
2020-06-17,Mahabubnagar,44,8,0,1,0
2020-06-17,Mancherial,10,0,1, 0,0
2020-06-17,Medak,37,4,0,3,0
2020-06-17,Medchal Malkajgiri,143,9,1,2,0
2020-06-17,Mulugu,12,2,0,5,0
2020-06-17,Nagarkurnool,9,2,0, 0,0
2020-06-17,Nalgonda,26,12,0, 0,0
2020-06-17,Narayanpet,2,0,1, 0,0
2020-06-17,Nirmal,26,13,0, 0,0
2020-06-17,Nizamabad,71,30,0, 0,0
2020-06-17,Other State,250,0,0, 0,0
2020-06-17,Peddapalli,5,1,0, 0,0
2020-06-17,Rajanna Sircilla,10,2,0, 0,0
2020-06-17,Ranga Reddy,264,17,2,13,0
2020-06-17,Sangareddy,74,6,0,3,0
2020-06-17,Siddipet,10,1,0, 0,0
2020-06-17,Suryapet,86,24,0, 0,0
2020-06-17,Unknown,450,2520,162, 0,44
2020-06-17,Vikarabad,42,15,1,1,0
2020-06-17,Wanaparthy,5,0,0,2,0
2020-06-17,Warangal Rural,8,0,0, 0,0
2020-06-17,Warangal Urban,53,23,0,10,0
2020-06-17,Yadadri Bhuvanagiri,13,0,0, 0,0
2020-06-18,Adilabad,32,15,0, 0,0
2020-06-18,Bhadradri Kothagudem,5,4,0, 0,0
2020-06-18,Foreign Evacuees,33,0,0, 0,0
2020-06-18,Hyderabad,4066,305,23,302,0
2020-06-18,Jagtial,17,2,0, 0,0
2020-06-18,Jangaon,15,1,0,3,0
2020-06-18,Jayashankar Bhupalapally,6,0,0,2,0
2020-06-18,Jogulamba Gadwal,46,25,1, 0,0
2020-06-18,Kamareddy,19,8,0, 0,0
2020-06-18,Karimnagar,48,16,0, 0,0
2020-06-18,Khammam,22,3,0,1,0
2020-06-18,Komaram Bheem,18,2,0, 0,0
2020-06-18,Mahabubabad,6,1,0, 0,0
2020-06-18,Mahabubnagar,46,8,0,2,0
2020-06-18,Mancherial,14,0,1,4,0
2020-06-18,Medak,39,4,0,2,0
2020-06-18,Medchal Malkajgiri,153,9,1,10,0
2020-06-18,Mulugu,12,2,0, 0,0
2020-06-18,Nagarkurnool,9,2,0, 0,0
2020-06-18,Nalgonda,27,12,0,1,0
2020-06-18,Narayanpet,2,0,1, 0,0
2020-06-18,Nirmal,26,13,0, 0,0
2020-06-18,Nizamabad,73,30,0,2,0
2020-06-18,Other State,250,0,0, 0,0
2020-06-18,Peddapalli,5,1,0, 0,0
2020-06-18,Rajanna Sircilla,10,2,0, 0,0
2020-06-18,Ranga Reddy,281,17,2,17,0
2020-06-18,Sangareddy,76,6,0,2,0
2020-06-18,Siddipet,10,1,0, 0,0
2020-06-18,Suryapet,86,24,0, 0,0
2020-06-18,Unknown,450,2750,165, 0,230
2020-06-18,Vikarabad,42,15,1, 0,0
2020-06-18,Wanaparthy,5,0,0, 0,0
2020-06-18,Warangal Rural,9,0,0,1,0
2020-06-18,Warangal Urban,56,23,0,3,0
2020-06-18,Yadadri Bhuvanagiri,13,0,0, 0,0
2020-06-19,Adilabad,32,15,0, 0,0
2020-06-19,Bhadradri Kothagudem,5,4,0, 0,0
2020-06-19,Foreign Evacuees,33,0,0, 0,0
2020-06-19,Hyderabad,4395,305,23,329,0
2020-06-19,Jagtial,18,2,0,1,0
2020-06-19,Jangaon,22,1,0,7,0
2020-06-19,Jayashankar Bhupalapally,6,0,0, 0,0
2020-06-19,Jogulamba Gadwal,46,25,1, 0,0
2020-06-19,Kamareddy,19,8,0, 0,0
2020-06-19,Karimnagar,49,16,0,1,0
2020-06-19,Khammam,24,3,0,2,0
2020-06-19,Komaram Bheem,18,2,0, 0,0
2020-06-19,Mahabubabad,6,1,0, 0,0
2020-06-19,Mahabubnagar,52,8,0,6,0
2020-06-19,Mancherial,18,0,1,4,0
2020-06-19,Medak,39,4,0, 0,0
2020-06-19,Medchal Malkajgiri,157,9,1,4,0
2020-06-19,Mulugu,12,2,0, 0,0
2020-06-19,Nagarkurnool,9,2,0, 0,0
2020-06-19,Nalgonda,31,12,0,4,0
2020-06-19,Narayanpet,2,0,1, 0,0
2020-06-19,Nirmal,26,13,0, 0,0
2020-06-19,Nizamabad,77,30,0,4,0
2020-06-19,Other State,250,0,0, 0,0
2020-06-19,Peddapalli,5,1,0, 0,0
2020-06-19,Rajanna Sircilla,10,2,0, 0,0
2020-06-19,Ranga Reddy,410,17,2,129,0
2020-06-19,Sangareddy,77,6,0,1,0
2020-06-19,Siddipet,10,1,0, 0,0
2020-06-19,Suryapet,88,24,0,2,0
2020-06-19,Unknown,450,2801,168, 0,51
2020-06-19,Vikarabad,42,15,1, 0,0
2020-06-19,Wanaparthy,5,0,0, 0,0
2020-06-19,Warangal Rural,9,0,0, 0,0
2020-06-19,Warangal Urban,60,23,0,4,0
2020-06-19,Yadadri Bhuvanagiri,14,0,0,1,0
2020-06-20,Adilabad,33,15,0,1,0
2020-06-20,Bhadradri Kothagudem,5,4,0, 0,0
2020-06-20,Foreign Evacuees,33,0,0, 0,0
2020-06-20,Hyderabad,4853,305,23,458,0
2020-06-20,Jagtial,18,2,0, 0,0
2020-06-20,Jangaon,32,1,0,10,0
2020-06-20,Jayashankar Bhupalapally,6,0,0, 0,0
2020-06-20,Jogulamba Gadwal,46,25,1, 0,0
2020-06-20,Kamareddy,19,8,0, 0,0
2020-06-20,Karimnagar,62,16,0,13,0
2020-06-20,Khammam,26,3,0,2,0
2020-06-20,Komaram Bheem,18,2,0, 0,0
2020-06-20,Mahabubabad,6,1,0, 0,0
2020-06-20,Mahabubnagar,55,8,0,3,0
2020-06-20,Mancherial,18,0,1, 0,0
2020-06-20,Medak,39,4,0, 0,0
2020-06-20,Medchal Malkajgiri,163,9,1,6,0
2020-06-20,Mulugu,12,2,0, 0,0
2020-06-20,Nagarkurnool,9,2,0, 0,0
2020-06-20,Nalgonda,31,12,0, 0,0
2020-06-20,Narayanpet,2,0,1, 0,0
2020-06-20,Nirmal,26,13,0, 0,0
2020-06-20,Nizamabad,77,30,0, 0,0
2020-06-20,Other State,250,0,0, 0,0
2020-06-20,Peddapalli,5,1,0, 0,0
2020-06-20,Rajanna Sircilla,10,2,0, 0,0
2020-06-20,Ranga Reddy,460,17,2,50,0
2020-06-20,Sangareddy,77,6,0, 0,0
2020-06-20,Siddipet,10,1,0, 0,0
2020-06-20,Suryapet,88,24,0, 0,0
2020-06-20,Unknown,450,2955,173, 0,154
2020-06-20,Vikarabad,42,15,1, 0,0
2020-06-20,Wanaparthy,5,0,0, 0,0
2020-06-20,Warangal Rural,11,0,0,2,0
2020-06-20,Warangal Urban,61,23,0,1,0
2020-06-20,Yadadri Bhuvanagiri,14,0,0, 0,0
2020-06-21,Adilabad,34,15,0,1,0
2020-06-21,Bhadradri Kothagudem,6,4,0,1,0
2020-06-21,Foreign Evacuees,33,0,0, 0,0
2020-06-21,Hyderabad,5512,305,23,659,0
2020-06-21,Jagtial,18,2,0, 0,0
2020-06-21,Jangaon,66,1,0,34,0
2020-06-21,Jayashankar Bhupalapally,6,0,0, 0,0
2020-06-21,Jogulamba Gadwal,46,25,1, 0,0
2020-06-21,Kamareddy,19,8,0, 0,0
2020-06-21,Karimnagar,62,16,0, 0,0
2020-06-21,Khammam,26,3,0, 0,0
2020-06-21,Komaram Bheem,21,2,0,3,0
2020-06-21,Mahabubabad,6,1,0, 0,0
2020-06-21,Mahabubnagar,55,8,0, 0,0
2020-06-21,Mancherial,18,0,1, 0,0
2020-06-21,Medak,40,4,0,1,0
2020-06-21,Medchal Malkajgiri,172,9,1,9,0
2020-06-21,Mulugu,12,2,0, 0,0
2020-06-21,Nagarkurnool,9,2,0, 0,0
2020-06-21,Nalgonda,32,12,0,1,0
2020-06-21,Narayanpet,3,0,1,1,0
2020-06-21,Nirmal,26,13,0, 0,0
2020-06-21,Nizamabad,77,30,0, 0,0
2020-06-21,Other State,250,0,0, 0,0
2020-06-21,Peddapalli,5,1,0, 0,0
2020-06-21,Rajanna Sircilla,10,2,0, 0,0
2020-06-21,Ranga Reddy,470,17,2,10,0
2020-06-21,Sangareddy,78,6,0,1,0
2020-06-21,Siddipet,10,1,0, 0,0
2020-06-21,Suryapet,88,24,0, 0,0
2020-06-21,Unknown,456,3180,180,6,225
2020-06-21,Vikarabad,44,15,1,2,0
2020-06-21,Wanaparthy,5,0,0, 0,0
2020-06-21,Warangal Rural,11,0,0, 0,0
2020-06-21,Warangal Urban,61,23,0, 0,0
2020-06-21,Yadadri Bhuvanagiri,15,0,0,1,0
2020-06-22,Adilabad,34,15,0, 0,0
2020-06-22,Bhadradri Kothagudem,6,4,0, 0,0
2020-06-22,Foreign Evacuees,33,0,0, 0,0
2020-06-22,Hyderabad,6225,305,23,713,0
2020-06-22,Jagtial,18,2,0, 0,0
2020-06-22,Jangaon,68,1,0,2,0
2020-06-22,Jayashankar Bhupalapally,6,0,0, 0,0
2020-06-22,Jogulamba Gadwal,46,25,1, 0,0
2020-06-22,Kamareddy,22,8,0,3,0
2020-06-22,Karimnagar,64,16,0,2,0
2020-06-22,Khammam,26,3,0, 0,0
2020-06-22,Komaram Bheem,21,2,0, 0,0
2020-06-22,Mahabubabad,8,1,0,2,0
2020-06-22,Mahabubnagar,55,8,0, 0,0
2020-06-22,Mancherial,23,0,1,5,0
2020-06-22,Medak,43,4,0,3,0
2020-06-22,Medchal Malkajgiri,188,9,1,16,0
2020-06-22,Mulugu,12,2,0, 0,0
2020-06-22,Nagarkurnool,9,2,0, 0,0
2020-06-22,Nalgonda,32,12,0, 0,0
2020-06-22,Narayanpet,3,0,1, 0,0
2020-06-22,Nirmal,26,13,0, 0,0
2020-06-22,Nizamabad,77,30,0, 0,0
2020-06-22,Other State,250,0,0, 0,0
2020-06-22,Peddapalli,5,1,0, 0,0
2020-06-22,Rajanna Sircilla,10,2,0, 0,0
2020-06-22,Ranga Reddy,577,17,2,107,0
2020-06-22,Sangareddy,90,6,0,12,0
2020-06-22,Siddipet,10,1,0, 0,0
2020-06-22,Suryapet,88,24,0, 0,0
2020-06-22,Unknown,456,3454,187, 0,274
2020-06-22,Vikarabad,44,15,1, 0,0
2020-06-22,Wanaparthy,5,0,0, 0,0
2020-06-22,Warangal Rural,17,0,0,6,0
2020-06-22,Warangal Urban,62,23,0,1,0
2020-06-22,Yadadri Bhuvanagiri,15,0,0, 0,0
2020-06-23,Adilabad,34,15,0, 0,0
2020-06-23,Bhadradri Kothagudem,6,4,0, 0,0
2020-06-23,Foreign Evacuees,33,0,0, 0,0
2020-06-23,Hyderabad,6877,305,23,652,0
2020-06-23,Jagtial,18,2,0, 0,0
2020-06-23,Jangaon,75,1,0,7,0
2020-06-23,Jayashankar Bhupalapally,6,0,0, 0,0
2020-06-23,Jogulamba Gadwal,46,25,1, 0,0
2020-06-23,Kamareddy,32,8,0,10,0
2020-06-23,Karimnagar,64,16,0, 0,0
2020-06-23,Khammam,26,3,0, 0,0
2020-06-23,Komaram Bheem,21,2,0, 0,0
2020-06-23,Mahabubabad,10,1,0,2,0
2020-06-23,Mahabubnagar,55,8,0, 0,0
2020-06-23,Mancherial,25,0,1,2,0
2020-06-23,Medak,44,4,0,1,0
2020-06-23,Medchal Malkajgiri,300,9,1,112,0
2020-06-23,Mulugu,12,2,0, 0,0
2020-06-23,Nagarkurnool,13,2,0,4,0
2020-06-23,Nalgonda,32,12,0, 0,0
2020-06-23,Narayanpet,3,0,1, 0,0
2020-06-23,Nirmal,26,13,0, 0,0
2020-06-23,Nizamabad,77,30,0, 0,0
2020-06-23,Other State,250,0,0, 0,0
2020-06-23,Peddapalli,5,1,0, 0,0
2020-06-23,Rajanna Sircilla,10,2,0, 0,0
2020-06-23,Ranga Reddy,641,17,2,64,0
2020-06-23,Sangareddy,92,6,0,2,0
2020-06-23,Siddipet,10,1,0, 0,0
2020-06-23,Suryapet,88,24,0, 0,0
2020-06-23,Unknown,456,3673,190, 0,219
2020-06-23,Vikarabad,44,15,1, 0,0
2020-06-23,Wanaparthy,5,0,0, 0,0
2020-06-23,Warangal Rural,31,0,0,14,0
2020-06-23,Warangal Urban,71,23,0,9,0
2020-06-23,Yadadri Bhuvanagiri,15,0,0, 0,0
2020-06-24,Adilabad,35,15,0,1,0
2020-06-24,Bhadradri Kothagudem,12,4,0,6,0
2020-06-24,Foreign Evacuees,33,0,0, 0,0
2020-06-24,Hyderabad,7596,305,23,719,0
2020-06-24,Jagtial,18,2,0, 0,0
2020-06-24,Jangaon,75,1,0, 0,0
2020-06-24,Jayashankar Bhupalapally,6,0,0, 0,0
2020-06-24,Jogulamba Gadwal,47,25,1,1,0
2020-06-24,Kamareddy,33,8,0,1,0
2020-06-24,Karimnagar,66,16,0,2,0
2020-06-24,Khammam,30,3,0,4,0
2020-06-24,Komaram Bheem,21,2,0, 0,0
2020-06-24,Mahabubabad,11,1,0,1,0
2020-06-24,Mahabubnagar,55,8,0, 0,0
2020-06-24,Mancherial,25,0,1, 0,0
2020-06-24,Medak,44,4,0, 0,0
2020-06-24,Medchal Malkajgiri,355,9,1,55,0
2020-06-24,Mulugu,12,2,0, 0,0
2020-06-24,Nagarkurnool,13,2,0, 0,0
2020-06-24,Nalgonda,34,12,0,2,0
2020-06-24,Narayanpet,3,0,1, 0,0
2020-06-24,Nirmal,26,13,0, 0,0
2020-06-24,Nizamabad,78,30,0,1,0
2020-06-24,Other State,250,0,0, 0,0
2020-06-24,Peddapalli,6,1,0,1,0
2020-06-24,Rajanna Sircilla,11,2,0,1,0
2020-06-24,Ranga Reddy,727,17,2,86,0
2020-06-24,Sangareddy,94,6,0,2,0
2020-06-24,Siddipet,11,1,0,1,0
2020-06-24,Suryapet,89,24,0,1,0
2020-06-24,Unknown,456,3810,195, 0,137
2020-06-24,Vikarabad,44,15,1, 0,0
2020-06-24,Wanaparthy,5,0,0, 0,0
2020-06-24,Warangal Rural,34,0,0,3,0
2020-06-24,Warangal Urban,74,23,0,3,0
2020-06-24,Yadadri Bhuvanagiri,15,0,0, 0,0
2020-06-25,Adilabad,36,15,0,1,0
2020-06-25,Bhadradri Kothagudem,12,4,0, 0,0
2020-06-25,Foreign Evacuees,33,0,0, 0,0
2020-06-25,Hyderabad,8333,305,23,737,0
2020-06-25,Jagtial,18,2,0, 0,0
2020-06-25,Jangaon,76,1,0,1,0
2020-06-25,Jayashankar Bhupalapally,6,0,0, 0,0
2020-06-25,Jogulamba Gadwal,47,25,1, 0,0
2020-06-25,Kamareddy,34,8,0,1,0
2020-06-25,Karimnagar,79,16,0,13,0
2020-06-25,Khammam,30,3,0, 0,0
2020-06-25,Komaram Bheem,22,2,0,1,0
2020-06-25,Mahabubabad,12,1,0,1,0
2020-06-25,Mahabubnagar,58,8,0,3,0
2020-06-25,Mancherial,25,0,1, 0,0
2020-06-25,Medak,46,4,0,2,0
2020-06-25,Medchal Malkajgiri,415,9,1,60,0
2020-06-25,Mulugu,14,2,0,2,0
2020-06-25,Nagarkurnool,13,2,0, 0,0
2020-06-25,Nalgonda,37,12,0,3,0
2020-06-25,Narayanpet,3,0,1, 0,0
2020-06-25,Nirmal,26,13,0, 0,0
2020-06-25,Nizamabad,78,30,0, 0,0
2020-06-25,Other State,250,0,0, 0,0
2020-06-25,Peddapalli,6,1,0, 0,0
2020-06-25,Rajanna Sircilla,15,2,0,4,0
2020-06-25,Ranga Reddy,813,17,2,86,0
2020-06-25,Sangareddy,94,6,0, 0,0
2020-06-25,Siddipet,12,1,0,1,0
2020-06-25,Suryapet,89,24,0, 0,0
2020-06-25,Unknown,456,4137,200, 0,327
2020-06-25,Vikarabad,45,15,1,1,0
2020-06-25,Wanaparthy,5,0,0, 0,0
2020-06-25,Warangal Rural,35,0,0,1,0
2020-06-25,Warangal Urban,76,23,0,2,0
2020-06-25,Yadadri Bhuvanagiri,15,0,0, 0,0
2020-06-26,Adilabad,43,15,0,7,0
2020-06-26,Bhadradri Kothagudem,12,4,0, 0,0
2020-06-26,Foreign Evacuees,33,0,0, 0,0
2020-06-26,Hyderabad,9107,305,23,774,0
2020-06-26,Jagtial,20,2,0,2,0
2020-06-26,Jangaon,76,1,0, 0,0
2020-06-26,Jayashankar Bhupalapally,9,0,0,3,0
2020-06-26,Jogulamba Gadwal,47,25,1, 0,0
2020-06-26,Kamareddy,34,8,0, 0,0
2020-06-26,Karimnagar,79,16,0, 0,0
2020-06-26,Khammam,33,3,0,3,0
2020-06-26,Komaram Bheem,22,2,0, 0,0
2020-06-26,Mahabubabad,12,1,0, 0,0
2020-06-26,Mahabubnagar,59,8,0,1,0
2020-06-26,Mancherial,25,0,1, 0,0
2020-06-26,Medak,55,4,0,9,0
2020-06-26,Medchal Malkajgiri,468,9,1,53,0
2020-06-26,Mulugu,16,2,0,2,0
2020-06-26,Nagarkurnool,19,2,0,6,0
2020-06-26,Nalgonda,38,12,0,1,0
2020-06-26,Narayanpet,3,0,1, 0,0
2020-06-26,Nirmal,26,13,0, 0,0
2020-06-26,Nizamabad,84,30,0,6,0
2020-06-26,Other State,250,0,0, 0,0
2020-06-26,Peddapalli,6,1,0, 0,0
2020-06-26,Rajanna Sircilla,21,2,0,6,0
2020-06-26,Ranga Reddy,899,17,2,86,0
2020-06-26,Sangareddy,94,6,0, 0,0
2020-06-26,Siddipet,15,1,0,3,0
2020-06-26,Suryapet,89,24,0, 0,0
2020-06-26,Unknown,456,4215,207, 0,78
2020-06-26,Vikarabad,46,15,1,1,0
2020-06-26,Wanaparthy,5,0,0, 0,0
2020-06-26,Warangal Rural,35,0,0, 0,0
2020-06-26,Warangal Urban,96,23,0,20,0
2020-06-26,Yadadri Bhuvanagiri,17,0,0,2,0
2020-06-27,Adilabad,43,15,0, 0,0
2020-06-27,Bhadradri Kothagudem,14,4,0,2,0
2020-06-27,Foreign Evacuees,33,0,0, 0,0
2020-06-27,Hyderabad,9995,305,23,888,0
2020-06-27,Jagtial,20,2,0, 0,0
2020-06-27,Jangaon,80,1,0,4,0
2020-06-27,Jayashankar Bhupalapally,9,0,0, 0,0
2020-06-27,Jogulamba Gadwal,47,25,1, 0,0
2020-06-27,Kamareddy,39,8,0,5,0
2020-06-27,Karimnagar,84,16,0,5,0
2020-06-27,Khammam,34,3,0,1,0
2020-06-27,Komaram Bheem,23,2,0,1,0
2020-06-27,Mahabubabad,13,1,0,1,0
2020-06-27,Mahabubnagar,64,8,0,5,0
2020-06-27,Mancherial,26,0,1,1,0
2020-06-27,Medak,55,4,0, 0,0
2020-06-27,Medchal Malkajgiri,505,9,1,37,0
2020-06-27,Mulugu,16,2,0, 0,0
2020-06-27,Nagarkurnool,23,2,0,4,0
2020-06-27,Nalgonda,73,12,0,35,0
2020-06-27,Narayanpet,3,0,1, 0,0
2020-06-27,Nirmal,26,13,0, 0,0
2020-06-27,Nizamabad,84,30,0, 0,0
2020-06-27,Other State,250,0,0, 0,0
2020-06-27,Peddapalli,6,1,0, 0,0
2020-06-27,Rajanna Sircilla,24,2,0,3,0
2020-06-27,Ranga Reddy,973,17,2,74,0
2020-06-27,Sangareddy,105,6,0,11,0
2020-06-27,Siddipet,17,1,0,2,0
2020-06-27,Suryapet,89,24,0, 0,0
2020-06-27,Unknown,456,4377,213, 0,162
2020-06-27,Vikarabad,46,15,1, 0,0
2020-06-27,Wanaparthy,6,0,0,1,0
2020-06-27,Warangal Rural,35,0,0, 0,0
2020-06-27,Warangal Urban,103,23,0,7,0
2020-06-27,Yadadri Bhuvanagiri,17,0,0, 0,0
2020-06-28,Adilabad,45,15,0,2,0
2020-06-28,Bhadradri Kothagudem,19,4,0,5,0
2020-06-28,Foreign Evacuees,33,0,0, 0,0
2020-06-28,Hyderabad,10811,305,23,816,0
2020-06-28,Jagtial,20,2,0, 0,0
2020-06-28,Jangaon,81,1,0,1,0
2020-06-28,Jayashankar Bhupalapally,9,0,0, 0,0
2020-06-28,Jogulamba Gadwal,49,25,1,2,0
2020-06-28,Kamareddy,39,8,0, 0,0
2020-06-28,Karimnagar,87,16,0,3,0
2020-06-28,Khammam,37,3,0,3,0
2020-06-28,Komaram Bheem,23,2,0, 0,0
2020-06-28,Mahabubabad,13,1,0, 0,0
2020-06-28,Mahabubnagar,65,8,0,1,0
2020-06-28,Mancherial,59,0,1,33,0
2020-06-28,Medak,56,4,0,1,0
2020-06-28,Medchal Malkajgiri,534,9,1,29,0
2020-06-28,Mulugu,16,2,0, 0,0
2020-06-28,Nagarkurnool,23,2,0, 0,0
2020-06-28,Nalgonda,76,12,0,3,0
2020-06-28,Narayanpet,3,0,1, 0,0
2020-06-28,Nirmal,26,13,0, 0,0
2020-06-28,Nizamabad,85,30,0,1,0
2020-06-28,Other State,250,0,0, 0,0
2020-06-28,Peddapalli,6,1,0, 0,0
2020-06-28,Rajanna Sircilla,24,2,0, 0,0
2020-06-28,Ranga Reddy,1020,17,2,47,0
2020-06-28,Sangareddy,106,6,0,1,0
2020-06-28,Siddipet,20,1,0,3,0
2020-06-28,Suryapet,90,24,0,1,0
2020-06-28,Unknown,456,4621,217, 0,244
2020-06-28,Vikarabad,46,15,1, 0,0
2020-06-28,Wanaparthy,6,0,0, 0,0
2020-06-28,Warangal Rural,54,0,0,19,0
2020-06-28,Warangal Urban,115,23,0,12,0
2020-06-28,Yadadri Bhuvanagiri,17,0,0, 0,0
2020-06-29,Adilabad,45,15,0, 0,0
2020-06-29,Bhadradri Kothagudem,27,4,0,8,0
2020-06-29,Foreign Evacuees,33,0,0, 0,0
2020-06-29,Hyderabad,11672,305,23,861,0
2020-06-29,Jagtial,20,2,0, 0,0
2020-06-29,Jangaon,81,1,0, 0,0
2020-06-29,Jayashankar Bhupalapally,9,0,0, 0,0
2020-06-29,Jogulamba Gadwal,50,25,1,1,0
2020-06-29,Kamareddy,41,8,0,2,0
2020-06-29,Karimnagar,97,16,0,10,0
2020-06-29,Khammam,37,3,0, 0,0
2020-06-29,Komaram Bheem,24,2,0,1,0
2020-06-29,Mahabubabad,14,1,0,1,0
2020-06-29,Mahabubnagar,68,8,0,3,0
2020-06-29,Mancherial,59,0,1, 0,0
2020-06-29,Medak,56,4,0, 0,0
2020-06-29,Medchal Malkajgiri,554,9,1,20,0
2020-06-29,Mulugu,16,2,0, 0,0
2020-06-29,Nagarkurnool,23,2,0, 0,0
2020-06-29,Nalgonda,78,12,0,2,0
2020-06-29,Narayanpet,3,0,1, 0,0
2020-06-29,Nirmal,26,13,0, 0,0
2020-06-29,Nizamabad,85,30,0, 0,0
2020-06-29,Other State,250,0,0, 0,0
2020-06-29,Peddapalli,6,1,0, 0,0
2020-06-29,Rajanna Sircilla,24,2,0, 0,0
2020-06-29,Ranga Reddy,1060,17,2,40,0
2020-06-29,Sangareddy,120,6,0,14,0
2020-06-29,Siddipet,21,1,0,1,0
2020-06-29,Suryapet,90,24,0, 0,0
2020-06-29,Unknown,456,5031,223, 0,410
2020-06-29,Vikarabad,46,15,1, 0,0
2020-06-29,Wanaparthy,6,0,0, 0,0
2020-06-29,Warangal Rural,59,0,0,5,0
2020-06-29,Warangal Urban,119,23,0,4,0
2020-06-29,Yadadri Bhuvanagiri,19,0,0,2,0
2020-06-30,Adilabad,45,15,0, 0,0
2020-06-30,Bhadradri Kothagudem,27,4,0, 0,0
2020-06-30,Foreign Evacuees,33,0,0, 0,0
2020-06-30,Hyderabad,12541,305,23,869,0
2020-06-30,Jagtial,20,2,0, 0,0
2020-06-30,Jangaon,81,1,0, 0,0
2020-06-30,Jayashankar Bhupalapally,9,0,0, 0,0
2020-06-30,Jogulamba Gadwal,50,25,1, 0,0
2020-06-30,Kamareddy,41,8,0, 0,0
2020-06-30,Karimnagar,99,16,0,2,0
2020-06-30,Khammam,38,3,0,1,0
2020-06-30,Komaram Bheem,24,2,0, 0,0
2020-06-30,Mahabubabad,14,1,0, 0,0
2020-06-30,Mahabubnagar,70,8,0,2,0
2020-06-30,Mancherial,59,0,1, 0,0
2020-06-30,Medak,56,4,0, 0,0
2020-06-30,Medchal Malkajgiri,567,9,1,13,0
2020-06-30,Mulugu,16,2,0, 0,0
2020-06-30,Nagarkurnool,23,2,0, 0,0
2020-06-30,Nalgonda,78,12,0, 0,0
2020-06-30,Narayanpet,3,0,1, 0,0
2020-06-30,Nirmal,30,13,0,4,0
2020-06-30,Nizamabad,86,30,0,1,0
2020-06-30,Other State,250,0,0, 0,0
2020-06-30,Peddapalli,6,1,0, 0,0
2020-06-30,Rajanna Sircilla,24,2,0, 0,0
2020-06-30,Ranga Reddy,1089,17,2,29,0
2020-06-30,Sangareddy,141,6,0,21,0
2020-06-30,Siddipet,22,1,0,1,0
2020-06-30,Suryapet,91,24,0,1,0
2020-06-30,Unknown,456,6743,230, 0,1712
2020-06-30,Vikarabad,47,15,1,1,0
2020-06-30,Wanaparthy,6,0,0, 0,0
2020-06-30,Warangal Rural,59,0,0, 0,0
2020-06-30,Warangal Urban,119,23,0, 0,0
2020-06-30,Yadadri Bhuvanagiri,19,0,0, 0,0
2020-07-01,Adilabad,47,15,0,2,0
2020-07-01,Bhadradri Kothagudem,27,4,0, 0,0
2020-07-01,Foreign Evacuees,33,0,0, 0,0
2020-07-01,Hyderabad,13422,305,23,881,0
2020-07-01,Jagtial,24,2,0,4,0
2020-07-01,Jangaon,81,1,0, 0,0
2020-07-01,Jayashankar Bhupalapally,9,0,0, 0,0
2020-07-01,Jogulamba Gadwal,51,25,1,1,0
2020-07-01,Kamareddy,43,8,0,2,0
2020-07-01,Karimnagar,101,16,0,2,0
2020-07-01,Khammam,45,3,0,7,0
2020-07-01,Komaram Bheem,26,2,0,2,0
2020-07-01,Mahabubabad,14,1,0, 0,0
2020-07-01,Mahabubnagar,80,8,0,10,0
2020-07-01,Mancherial,68,0,1,9,0
2020-07-01,Medak,58,4,0,2,0
2020-07-01,Medchal Malkajgiri,603,9,1,36,0
2020-07-01,Mulugu,18,2,0,2,0
2020-07-01,Nagarkurnool,23,2,0, 0,0
2020-07-01,Nalgonda,82,12,0,4,0
2020-07-01,Narayanpet,3,0,1, 0,0
2020-07-01,Nirmal,30,13,0, 0,0
2020-07-01,Nizamabad,89,30,0,3,0
2020-07-01,Other State,250,0,0, 0,0
2020-07-01,Peddapalli,6,1,0, 0,0
2020-07-01,Rajanna Sircilla,24,2,0, 0,0
2020-07-01,Ranga Reddy,1122,17,2,33,0
2020-07-01,Sangareddy,143,6,0,2,0
2020-07-01,Siddipet,25,1,0,3,0
2020-07-01,Suryapet,93,24,0,2,0
2020-07-01,Unknown,456,7531,237, 0,788
2020-07-01,Vikarabad,47,15,1, 0,0
2020-07-01,Wanaparthy,6,0,0, 0,0
2020-07-01,Warangal Rural,68,0,0,9,0
2020-07-01,Warangal Urban,119,23,0, 0,0
2020-07-01,Yadadri Bhuvanagiri,21,0,0,2,0
2020-07-02,Adilabad,47,15,0, 0,0
2020-07-02,Bhadradri Kothagudem,34,4,0,7,0
2020-07-02,Foreign Evacuees,33,0,0, 0,0
2020-07-02,Hyderabad,14420,305,23,998,0
2020-07-02,Jagtial,28,2,0,4,0
2020-07-02,Jangaon,81,1,0, 0,0
2020-07-02,Jayashankar Bhupalapally,9,0,0, 0,0
2020-07-02,Jogulamba Gadwal,52,25,1,1,0
2020-07-02,Kamareddy,45,8,0,2,0
2020-07-02,Karimnagar,106,16,0,5,0
2020-07-02,Khammam,63,3,0,18,0
